,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbclassifier__colsample_bytree,param_xgbclassifier__gamma,param_xgbclassifier__learning_rate,param_xgbclassifier__max_depth,param_xgbclassifier__min_child_weight,param_xgbclassifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
56,0.30762419700622556,0.0029917582315854025,0.016390466690063478,0.0011999136028521856,0.3,0.0,0.01,6,5,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8461538461538461,0.8041958041958042,0.8028169014084507,0.8591549295774648,0.8309859154929577,0.8286614793657048,0.022395302526580466,1408
57,0.08575053215026855,0.0018320807261971602,0.015591621398925781,0.001019131721695351,0.3,0.0,0.01,6,7,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8391608391608392,0.8181818181818182,0.795774647887324,0.8028169014084507,0.823943661971831,0.8159755737220526,0.015408715326570555,2491
58,0.13852152824401856,0.0027268269852743204,0.015591239929199219,0.0007992272373883327,0.3,0.0,0.01,6,7,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8321678321678322,0.8111888111888111,0.795774647887324,0.8309859154929577,0.8309859154929577,0.8202206244459767,0.014516874151277151,2145
59,0.2950315475463867,0.004704697117703094,0.01679067611694336,0.0011660250300970295,0.3,0.0,0.01,6,7,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8391608391608392,0.8111888111888111,0.795774647887324,0.8450704225352113,0.823943661971831,0.8230276765488034,0.018054843782311328,1922
60,0.09914379119873047,0.0027832094318439734,0.015991353988647462,0.0008938296517220166,0.3,0.0,0.01,9,1,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8461538461538461,0.8321678321678322,0.8169014084507042,0.852112676056338,0.8309859154929577,0.8356643356643356,0.012383362399492096,852
61,0.16910271644592284,0.0011660895534697097,0.016391611099243163,0.0007990125878744825,0.3,0.0,0.01,9,1,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8601398601398601,0.8391608391608392,0.823943661971831,0.852112676056338,0.8098591549295775,0.8370432384516893,0.018306279888492264,775
62,0.3703883171081543,0.008036065280124287,0.01819000244140625,0.0003996622410917165,0.3,0.0,0.01,9,1,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8671328671328671,0.8391608391608392,0.8098591549295775,0.8450704225352113,0.8309859154929577,0.8384418398502905,0.018655780874827922,675
63,0.09434518814086915,0.000800087348345448,0.01639132499694824,0.0008004072892530668,0.3,0.0,0.01,9,3,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8321678321678322,0.8111888111888111,0.8028169014084507,0.8380281690140845,0.823943661971831,0.8216290751502019,0.013024975882214055,2027
64,0.1553105354309082,0.0024150134892363963,0.015791702270507812,0.0007483410321439827,0.3,0.0,0.01,9,3,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8041958041958042,0.8098591549295775,0.8380281690140845,0.823943661971831,0.8258347286516301,0.018009276903065374,1659
65,0.35599584579467775,0.02660286520081074,0.01739044189453125,0.0004896290717658816,0.3,0.0,0.01,9,3,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8811188811188811,0.8111888111888111,0.8028169014084507,0.852112676056338,0.8380281690140845,0.8370530877573131,0.028321770375115456,762
66,0.09094810485839844,0.0016725719905317678,0.01539154052734375,0.0004895321694062163,0.3,0.0,0.01,9,5,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8321678321678322,0.8181818181818182,0.8028169014084507,0.8309859154929577,0.823943661971831,0.821619225844578,0.010674775400757893,2034
67,0.15011353492736818,0.001937947821822899,0.016191577911376952,0.0011660815413780201,0.3,0.0,0.01,9,5,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8321678321678322,0.8111888111888111,0.8098591549295775,0.8380281690140845,0.8309859154929577,0.8244459765586527,0.011622405999547827,1781
68,0.3230147838592529,0.00416377767352362,0.017191219329833984,0.000979121592523683,0.3,0.0,0.01,9,5,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8531468531468531,0.8041958041958042,0.8098591549295775,0.8591549295774648,0.8309859154929577,0.8314685314685315,0.022124583596126155,1182
69,0.08774971961975098,0.0007476274285291894,0.015791606903076173,0.0003994469854955811,0.3,0.0,0.01,9,7,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8391608391608392,0.8181818181818182,0.795774647887324,0.8098591549295775,0.8169014084507042,0.8159755737220526,0.014062497654777854,2491
70,0.14391770362854003,0.0006321841261310414,0.015392017364501954,0.001496605600240795,0.3,0.0,0.01,9,7,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8321678321678322,0.8111888111888111,0.795774647887324,0.8309859154929577,0.8309859154929577,0.8202206244459767,0.014516874151277151,2145
71,0.30162777900695803,0.004911883940383471,0.01699061393737793,0.0006320343588168711,0.3,0.0,0.01,9,7,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.01, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8391608391608392,0.8111888111888111,0.8098591549295775,0.8450704225352113,0.823943661971831,0.825844577957254,0.014289119236022049,1646
72,0.08015379905700684,0.0020380899861511138,0.015991783142089842,0.0006321081785809521,0.3,0.0,0.1,3,1,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8041958041958042,0.8028169014084507,0.8661971830985915,0.8380281690140845,0.8328769821727569,0.02558849980214163,1052
73,0.12692699432373047,0.0016725149997315306,0.015991401672363282,0.0006319577816210646,0.3,0.0,0.1,3,1,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8601398601398601,0.8181818181818182,0.8098591549295775,0.8380281690140845,0.8169014084507042,0.8286220821432089,0.018331751367953703,1469
74,0.26384925842285156,0.003576116764853454,0.016391944885253907,0.0011990236168179487,0.3,0.0,0.1,3,1,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8671328671328671,0.8181818181818182,0.823943661971831,0.8732394366197183,0.8169014084507042,0.8398798384713878,0.024933368853681023,546
75,0.08115339279174805,0.001324246706574512,0.01639132499694824,0.0004903314990731838,0.3,0.0,0.1,3,3,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8461538461538461,0.7972027972027972,0.8028169014084507,0.8591549295774648,0.8380281690140845,0.8286713286713286,0.024417856928110354,1406
76,0.12692651748657227,0.0024478133913951833,0.016591453552246095,0.0004906804404082243,0.3,0.0,0.1,3,3,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8461538461538461,0.8041958041958042,0.8309859154929577,0.852112676056338,0.823943661971831,0.8314783807741554,0.01698526961893564,1179
77,0.2646483898162842,0.0029913184586068302,0.01679067611694336,0.0007488510917510002,0.3,0.0,0.1,3,3,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8531468531468531,0.8251748251748252,0.8309859154929577,0.8450704225352113,0.8309859154929577,0.8370727863685611,0.010373035059492315,744
78,0.0789555549621582,0.0016721729556714428,0.01599154472351074,0.0006319576233123411,0.3,0.0,0.1,3,5,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8461538461538461,0.8041958041958042,0.795774647887324,0.8309859154929577,0.8450704225352113,0.8244361272530286,0.020839790108955845,1789
79,0.12352886199951171,0.002153387539551385,0.01559138298034668,0.0008000137038210128,0.3,0.0,0.1,3,5,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8181818181818182,0.8098591549295775,0.8450704225352113,0.8309859154929577,0.8314488328572835,0.016116413706204515,1199
80,0.259450626373291,0.0022435959297009895,0.01639103889465332,0.0010193187113926847,0.3,0.0,0.1,3,5,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8461538461538461,0.8181818181818182,0.8380281690140845,0.8661971830985915,0.8309859154929577,0.8399093863882596,0.01603306624100035,542
81,0.07935419082641601,0.0018541522273331432,0.015191650390625,0.0007482392884548034,0.3,0.0,0.1,3,7,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8391608391608392,0.8041958041958042,0.7887323943661971,0.8169014084507042,0.8380281690140845,0.8174037230375258,0.019470420651317853,2320
82,0.12332830429077149,0.0010197490076369106,0.015992069244384767,0.0006323344117237365,0.3,0.0,0.1,3,7,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8391608391608392,0.8251748251748252,0.8169014084507042,0.8309859154929577,0.8098591549295775,0.8244164286417807,0.010290973819303334,1828
83,0.2548536777496338,0.0020964658873631947,0.01639132499694824,0.0008002879415106384,0.3,0.0,0.1,3,7,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8671328671328671,0.8321678321678322,0.823943661971831,0.852112676056338,0.8380281690140845,0.8426770412685904,0.01529780122494736,355
84,0.091347074508667,0.0010195626989865797,0.015392303466796875,0.0007987619349248554,0.3,0.0,0.1,6,1,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8321678321678322,0.8169014084507042,0.8591549295774648,0.823943661971831,0.8370629370629372,0.016427496198072787,749
85,0.15131306648254395,0.001355743144896143,0.015591859817504883,0.0013548290104538558,0.3,0.0,0.1,6,1,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8811188811188811,0.8391608391608392,0.8028169014084507,0.8732394366197183,0.8169014084507042,0.8426474933517186,0.030585644898782252,411
86,0.3188170433044434,0.002826232881933988,0.016990852355957032,0.0008938829023467985,0.3,0.0,0.1,6,1,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8811188811188811,0.8391608391608392,0.795774647887324,0.8661971830985915,0.7887323943661971,0.8341967891263666,0.03686087859066253,1031
87,0.0891489028930664,0.0017189047387359817,0.015991878509521485,0.0006323348935583534,0.3,0.0,0.1,6,3,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8461538461538461,0.8181818181818182,0.823943661971831,0.8309859154929577,0.8309859154929577,0.8300502314586822,0.00937258598341439,1302
88,0.14471783638000488,0.0007480484893377327,0.015991401672363282,0.0008943093093155942,0.3,0.0,0.1,6,3,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8321678321678322,0.823943661971831,0.8732394366197183,0.8309859154929577,0.8426967398798386,0.018120377633425867,341
89,0.30942368507385254,0.002154025124628066,0.01699032783508301,0.0006322597948428281,0.3,0.0,0.1,6,3,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8671328671328671,0.8391608391608392,0.8028169014084507,0.8732394366197183,0.823943661971831,0.8412587412587411,0.026359906982087313,473
90,0.08834891319274903,0.002153263594757322,0.015591573715209962,0.000489454619769112,0.3,0.0,0.1,6,5,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8111888111888111,0.795774647887324,0.8380281690140845,0.8309859154929577,0.825824879346006,0.020195433776127543,1689
91,0.13991937637329102,0.001788271585024991,0.015592002868652343,0.0004895133161504229,0.3,0.0,0.1,6,5,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8391608391608392,0.8461538461538461,0.8380281690140845,0.8661971830985915,0.823943661971831,0.8426967398798386,0.013785488704537123,341
92,0.2966287136077881,0.0017197528853309524,0.016391468048095704,0.0007993833911172923,0.3,0.0,0.1,6,5,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8671328671328671,0.8169014084507042,0.8591549295774648,0.8309859154929577,0.8468629961587709,0.019431998569912266,157
93,0.08635025024414063,0.0010191597477961678,0.015391921997070313,0.0007997280280546598,0.3,0.0,0.1,6,7,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8461538461538461,0.8111888111888111,0.795774647887324,0.8380281690140845,0.8309859154929577,0.8244262779474048,0.01841887041470789,1812
94,0.13712034225463868,0.0004001395314364165,0.015192365646362305,0.00040001918937296587,0.3,0.0,0.1,6,7,200,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8461538461538461,0.8321678321678322,0.823943661971831,0.8380281690140845,0.823943661971831,0.8328474342558849,0.00851958673884691,1076
95,0.28163909912109375,0.0023153255136792576,0.017190074920654295,0.00040050454180096654,0.3,0.0,0.1,6,7,500,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8531468531468531,0.8461538461538461,0.8169014084507042,0.852112676056338,0.823943661971831,0.8384516891559144,0.0150784023124625,658
96,0.099143648147583,0.0031224417921222364,0.015991783142089842,0.0006322594891652057,0.3,0.0,0.1,9,1,100,"{'xgbclassifier__colsample_bytree': 0.3, 'xgbclassifier__gamma': 0.0, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8881118881118881,0.8531468531468531,0.823943661971831,0.8732394366197183,0.8098591549295775,0.8496601989559736,0.02929891801838799,80
